date,source,query,title,description,link,published
2026-08-25,google,질병,"세종충남대병원, 질병관리청 ASP 시범사업 현장점검 완료","세종충남대병원, 질병관리청 ASP 시범사업 현장점검 완료 세종의소리",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5IOXFHaHhTeUp6WXg2YnZ6eUV1Q2xzZGg5VWFTdlZJcWJhN3VUc0RHUnBYUkNzbndWZWR1YXhZZFVDanZRQ3h3U0VVSmlvcDV3MU5KX0RJZ1JIaWM2ZkVTdGNQMXduSXM?oc=5,"Tue, 25 Aug 2026 01:06:32 GMT"
2026-08-25,google,질병,"질병청 ""다가올 팬데믹, 빈틈없이 대비""…WHO 권고, 이행 점검","질병청 ""다가올 팬데믹, 빈틈없이 대비""…WHO 권고, 이행 점검 뉴스1",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9XUEIwWmgxYUtVb3lQd0FydEtuV1hRV1lpV2NCQ2JaQjZSQzRKdzZJM1lvVUFUMVBLeV9naU5kUkdabkc3REttR2MtNXVsV0dOa1hLaHpQbDJhZU0w0gFiQVVfeXFMTzVnX08zaVN0b1pablcwZXV4d1ZURVJscXlwSkpuV0tZaloyeGhTdkdmQWpsTHMybkdsSjdjeDNXcmhfRXZDdkd0R0xSYXJ6ampqaEhHOWlmUy1qOTZRNWptWkE?oc=5,"Tue, 25 Aug 2026 01:07:34 GMT"
2026-08-25,google,질병,"질병청, 인플루엔자 국가예방접종 대상 14세까지 확대","질병청, 인플루엔자 국가예방접종 대상 14세까지 확대 헬스미디어뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE80bG1BM2VTS3lMb3lPcVdBS3BUVGRpVUxPR3lhdlN6MXNrdEVTSWlualNRdXJxZ0EtS0FSVEdGOVQzcEVkV2lpSUptUDJlbDBneFpYWmVJaVBVMW1nUjJOb3h2RWIwYm1fazNCNlV2aEU4UQ?oc=5,"Tue, 25 Aug 2026 00:23:08 GMT"
2026-08-25,google,질병,"""팬데믹 대비""…질병청, WHO 합동외부평가 1주년 이행점검","""팬데믹 대비""…질병청, WHO 합동외부평가 1주년 이행점검 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBEWjFTS05ZekM0d3ZhcGRWMkJwa3RnTkdDeWgwdHRRVDJ3cmFiQk92UXBnTUpockNSQ3pob2JzZ1FSWjN4TDJPLWJISnZxeDRpcGVTMXVrWHZFT09iaVdkZdIBeEFVX3lxTE8zSjZIb25tQ0lsdS11Um1aN2hRV3VFeE1nSW54aXQzRnE1UHNzUkhOTjhac3ZVek12bGlMTDF6cVY1ZDdVUnVSMlV5aVVQNDhyTjVzZm5qOUFrVWZ0UG51MDJXSVU5ZGdtLU5NOXNMS21zNTVJc0prWg?oc=5,"Tue, 25 Aug 2026 01:06:57 GMT"
2026-08-25,google,질병,해외여행 중 설사·복통…단순 '물갈이'로 넘기지 마세요,해외여행 중 설사·복통…단순 '물갈이'로 넘기지 마세요 매경헬스,https://news.google.com/rss/articles/CBMibEFVX3lxTE9uaGtyeDhINnhIaG9GRWV3alA4eUtxMk4zSDVzWFZyMzNQRjM2WG9JQlBWbC03WlROT19BSlpETHlWRGhjS21vWVBqMWdNODZZTWt0WmxGazE0VzlVZDBtVjYtUjc3NF84ZkxWcQ?oc=5,"Mon, 24 Aug 2026 23:00:00 GMT"
2026-08-25,google,질병,"질병청, 의료기관 대상 ‘감염관리 우수사례 공모전’ 등 개최 > 뉴스","질병청, 의료기관 대상 ‘감염관리 우수사례 공모전’ 등 개최 > 뉴스 한의신문",https://news.google.com/rss/articles/CBMickFVX3lxTE9XM21sQ0tucGoyRFVrdFBmbUZGd3NIRFY4U3YyNmQ5Q1pKZjhnWXQxQ3V4ZUJ6My14N2xyel9qM0xZdE1KbmlWR2k1bGVDdl80R2lHWXc2MEdRSDNzSEEzN1BWSDZNT3ZDSjVOVmZEM0JaQQ?oc=5,"Tue, 25 Aug 2026 00:52:00 GMT"
2026-08-25,google,질병,"[게시판] 질병청, 내달 18일까지 의료관련감염 관리 우수 사례·영상 공모","[게시판] 질병청, 내달 18일까지 의료관련감염 관리 우수 사례·영상 공모 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBaRHk0Y2JZT2RpREpxUkk1VDF3bDVhRjg5Y28tR2x0cGtVdTdHVUJSSXp6U2xXWFQ0Y1pzVzF0WXhDa1pMb3BrT1NneEhDODZFRENJblMteTV0M3FTZ2F4ZdIBYEFVX3lxTFBaRHk0Y2JZT2RpREpxUkk1VDF3bDVhRjg5Y28tR2x0cGtVdTdHVUJSSXp6U2xXWFQ0Y1pzVzF0WXhDa1pMb3BrT1NneEhDODZFRENJblMteTV0M3FTZ2F4ZQ?oc=5,"Mon, 24 Aug 2026 00:20:27 GMT"
2026-08-25,google,질병,"여름철 코로나 유행…질병청 ""작년의 절반 못 미칠 것""","여름철 코로나 유행…질병청 ""작년의 절반 못 미칠 것"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5ldEJKUFB3Q3pMUGlOaU1mdld0QTFBVlhKMWZYNnd0MTNYYWx2X0pyUFphU0w3bVZuSC1LaDR1U1R5c0p4dE1wRVZ6Y3lwdE0?oc=5,"Mon, 24 Aug 2026 06:09:01 GMT"
2026-08-25,google,질병,"""국내 코로나19 유행, 작년 절반 수준 못 미칠 것"" 질병청 예측","""국내 코로나19 유행, 작년 절반 수준 못 미칠 것"" 질병청 예측 YTN",https://news.google.com/rss/articles/CBMib0FVX3lxTE5QZ0MyWUdTNENRQUM1ZkVXZUpqbjVURURRS2RxYWpnOE5UcmZCN3JnWEVkY2Q2ZFdNQldEb29lb0dFWVVxQ25oWVZNdHFnalRlbVF5NmZCaF8tdk5lb0l0dFhwaEs5bTBodzBHMUZXMA?oc=5,"Mon, 24 Aug 2026 04:39:00 GMT"
2026-08-25,google,질병,중국 코로나19 확진자 폭증… 질병청 “국내 유행은 작년의 절반 수준 예측”,중국 코로나19 확진자 폭증… 질병청 “국내 유행은 작년의 절반 수준 예측” 간호사신문,https://news.google.com/rss/articles/CBMibkFVX3lxTE1RNkRkY284dnBEWXp4QmIxQlN0U1dfNWRoeTJUN250VHBidUVfWWp2WTRHTVFrcDJXVkFzVEtRejRPck90XzB2Nmc0c2d1U3VaSmZGeDFXeXZwWkIwYzdiWm9KNDVtcVh6czlQSDNn?oc=5,"Mon, 24 Aug 2026 07:30:38 GMT"
2026-08-25,google,질병,코로나19 입원환자 한 달 새 2.4배…질병청 “지난해 절반 이하 전망”,코로나19 입원환자 한 달 새 2.4배…질병청 “지난해 절반 이하 전망” 서울신문,https://news.google.com/rss/articles/CBMib0FVX3lxTE5QcEd1cVNNaVR0T2VCZUR3b3pFQXBUYm5HelZJSHpIekZHY2EtSnUyYUhURkNzRVN6clQ2dmRZems2MEt1d2JNd1FsNUJ5blptZEgyd0Z1bGdhWDVmbVFObll3Uzk4WWpCa000R0VDdw?oc=5,"Mon, 24 Aug 2026 05:07:46 GMT"
2026-08-25,google,질병,“또 코로나?” 中 한 달 새 52만명 확진…질병청 “국내 큰 위협 아냐”,“또 코로나?” 中 한 달 새 52만명 확진…질병청 “국내 큰 위협 아냐” 국민일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE45SUVMdWdXR1Q3VlpLeTFlWmphenNtUjh4VGZsSzYzaUFWT1RXVjh6VU5VUmRDUzlIVThPNU91d2JzZWpRdkthRGxRemM2R3BJMnFwSEdrUFdiQU5mN0tBUXFKNDZ4dFHSAWxBVV95cUxOR0xCN3Z1RzJOMEN1N3ZGblc0TkM5WUg5d1NsY0xOcTgtdHhwMHJjQmJXR2tRM3FITDR5dkJhZW5ZWFdCNENaVlN5RjY3MzJTUVRZRU5sRUtYZW1KWWlPNVlRUGh3ZEJ1RU1BNHo?oc=5,"Mon, 24 Aug 2026 08:17:00 GMT"
2026-08-25,google,질병,"질병청, WHO 주관 외부평가 1주년 맞아 권고 이행 점검","질병청, WHO 주관 외부평가 1주년 맞아 권고 이행 점검 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0wWlJ4Q1N4ZWZsZlFuRlBIQnVwc0NyQ0JwcHRHdGh1VmJsWFdRZDVta2FrTU8zMUdVOURRT1ZmcmlOdFJLRi1xMmpSUGctV3Y1LVg4?oc=5,"Tue, 25 Aug 2026 00:34:00 GMT"
2026-08-25,google,질병,"회장염, 눈에 잘 띄지 않을 뿐... 전파력은 PRRS보다 높다고?","회장염, 눈에 잘 띄지 않을 뿐... 전파력은 PRRS보다 높다고? 돼지와사람",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1yTkVodFdUbGdiMHlqM2hzTEtyLVM1MUJMTmg4TGhsSHpyeXNKT3QxN0pFcE1lM1o3VkZ0NndzTEdoT3BUOU9URWxqU2hJRHl5V1hOak9uMWEyX3NkZHlLdzJ3?oc=5,"Mon, 24 Aug 2026 09:00:52 GMT"
2026-08-25,google,질병,"질병관리청, ‘읽기 쉬운 온열질환 예방 홍보물’ 배포","질병관리청, ‘읽기 쉬운 온열질환 예방 홍보물’ 배포 에이블뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTE9kZEtFYXpiVGFYR3JKSmkwR25MTTQ3bWVpRDVvZl9XZHNxeU1Xd2VrNExhX1Z0dU1lMWx6Nl9HVnFLMmRyLVdHMGxaVWlUTk1tXzFVLTBpUjhiSl8zc3F1OXlyOUJnOXFXQ29hZ0x30gFyQVVfeXFMTXplb0ItY2x5N0R6UkxxTU1QeVR2b1A1RXdyalExcXc3WlVTXzdrNVV3RkVSUTliVHhNMnN3aWNmLXBNdl9uOFFDSEZCUk1mZkt3YnlqbmJkcFpyek5tcUgtMXZnRnNiUkd3TU1seWNnMUR3?oc=5,"Fri, 21 Aug 2026 08:26:00 GMT"
2026-08-25,google,질병,[질병과 건강 이야기] 더운 가을에 건강하게 지내려면,[질병과 건강 이야기] 더운 가을에 건강하게 지내려면 부산일보,https://news.google.com/rss/articles/CBMifEFVX3lxTE1UWmxDcE05TEMtWHlhajllNGlRa1c5NHFyRkMyRHZwQ2ItTkVkbWlndzFuc0hrVzJyd1dJX3hna0l1UEFtdEtOV1l0c1AyeXdOWWVlQXhFazVIdldhdEJJcll5YWhLaERMRHI3dW1FRHZNUEtpdkE5M0hFaEk?oc=5,"Mon, 24 Aug 2026 08:48:17 GMT"
2026-08-25,google,치료,"부산대, 난치성 흉터 '켈로이드' 정밀 치료하는 기술 개발","부산대, 난치성 흉터 '켈로이드' 정밀 치료하는 기술 개발 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBZemp6ZVJ2SkdVSUpJSVRoOEczNEFycS1Xb3p6WmpZbEVyaHUxTFNQa2k2dnFmWGFXZXFQUUlrN2M4Wm04dlREVUlQQ1dPYXY1Z18zdzJ0eUxYV0XSAWBBVV95cUxNVVk4alBMNUNhWUQyQ29idm54TS1iQTkwcV9zeFpCMXNSaGtmajAzc2Z2Vk1RUzRqR1ZRRzBPaFVGM2Vhclk2X2k1Rjd0ZGlmcVUwTE1RekZhTlZJcEktZWw?oc=5,"Tue, 25 Aug 2026 01:25:36 GMT"
2026-08-25,google,치료,"늦여름 지속되는 어깨 통증 ‘오십견’, 비수술 치료 호전 없다면 ‘관절내시경’ 고려해야 [건강올레길]","늦여름 지속되는 어깨 통증 ‘오십견’, 비수술 치료 호전 없다면 ‘관절내시경’ 고려해야 [건강올레길] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1vaC01dGJ6cTA1cVoxZmV3N3F2eWJqVlItRnJXWXJrUzZDWTh6V29CaS1aRVFOQ2J5emxvVG13eDN0enNaQWlqZG9mX0owVlU?oc=5,"Tue, 25 Aug 2026 01:26:37 GMT"
2026-08-25,google,치료,"차바이오텍, K-HERO 과제 선정…폐섬유증 치료제 임상 진입 속도","차바이오텍, K-HERO 과제 선정…폐섬유증 치료제 임상 진입 속도 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1iNWpjMlhoNGFKWnJta3VmUE1hR2dReUd3a3hjaEgwRTNiVTk3ZUJQUnhVM2N0MGNSemtfZmZ0OUxPejFveGRTay1PY3drVTJYbEtQeVVWQ3ZsUQ?oc=5,"Tue, 25 Aug 2026 01:35:45 GMT"
2026-08-25,google,치료,mRNA 암 백신 3상 '첫 성공'...암 치료 패러다임 바뀐다,mRNA 암 백신 3상 '첫 성공'...암 치료 패러다임 바뀐다 YTN 사이언스,https://news.google.com/rss/articles/CBMijAFBVV95cUxPTExJOHVES2g2RmxIZm5Mb0ZQSWpYcjI1TU1Tc0RwYThVMVNjTjBTeUQ4amtFaExBNnA1WnlpdE1HT2k3UEc0OXlIelEyZEotS3VFUG9YWUNZRnF6V0NPOEFoanRIQUw3YWxUc0JGbHVvWGJNOWRnanZUZ3ZmaFVPU3pQQ1RTOFVGS0dzNw?oc=5,"Mon, 24 Aug 2026 00:00:00 GMT"
2026-08-25,google,치료,모더나가 쏘아올린 '맞춤형 암 백신 시대'…암 치료 판도 바꾼다,모더나가 쏘아올린 '맞춤형 암 백신 시대'…암 치료 판도 바꾼다 뉴스1,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5XRkhHWFdYQ20ySEQxMEUyNi1GQjRXdGZKQ0tBamgySWpHbmNNTEU3eFhDV1d2SGZfWFptVVhiMVhLT3NweUt1cGFjemRyeWdaWmNOM2FKcGxlVlVP0gFiQVVfeXFMTUs0cTE3TmZHM1FyVVhmQ0NwcXZDUkw2alRUOVdqN1M4aGJvTE1ialJvQnZYMEpVTVFUMGJCVHdFanIwVlcxclpQT2F0M1Jpc3V3OW1wZHlndmJ0MnRiMV9ldFE?oc=5,"Mon, 24 Aug 2026 21:00:00 GMT"
2026-08-25,google,치료,[이슈빡] 개인 맞춤형 암 백신…암 치료 새 전환점 될까,[이슈빡] 개인 맞춤형 암 백신…암 치료 새 전환점 될까 news.sbs.co.kr,https://news.google.com/rss/articles/CBMiakFVX3lxTFBORzN5M2tXM0JjSlFva2JIRVdmMDNPVXJURlQ4eG9MTEloS29DejNjOVpMWWgxN252SHBtWkdCVnhYX2FWN3Jqb3Q1UXh0VlZvRGl4QXE2YUxLQVo0eW4yQWZzVkVDM04zNWfSAWZBVV95cUxQcGx4cDU2V1B4eWN1OUJJM0k1eE42XzJib0NLX01aRExOY0xKbkxucVRSQVdLaU5uWExnX1J3WG9IMWZyWHRRaE9lTDhMTG83UW5vbHE2eTNjcFpfODd0UTdscFdXRGc?oc=5,"Mon, 24 Aug 2026 10:29:00 GMT"
2026-08-25,google,치료,"韓선 28만원, 日선 13만원…비만치료 ‘스시자로’ 불법반입 급증","韓선 28만원, 日선 13만원…비만치료 ‘스시자로’ 불법반입 급증 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE9vZTVRZXY4SWY4YklTbFRzaGtrYlUwdUw2UzVodnNBNUJLZmJlVzNET3dpT1owODR0b2xwWnhjNUVTaUNGWUEwdHVWcmkteGo5UEh3VEFRdzhEUkJhUlN3dkhMT0lNMmpWYWRsX3hzUUkxdUhSTGfSAWZBVV95cUxNTXo5Q2dDbVdMYVFnUjVJS1E3TlVLLV9LRll6REUydkx3NV9VemFsbkhmaTdDVjFJb09NbDVuZ2t6RVBTVmx4cGpzQkpnU3FzS216Z1kxd21WSHR1UlVpczA0RHh0aVE?oc=5,"Mon, 24 Aug 2026 11:30:00 GMT"
2026-08-25,google,치료,미니어처 포니 '까망이·똘이' 한국마사회 최초 치료도우미 인증 획득 - 머니투데이,미니어처 포니 '까망이·똘이' 한국마사회 최초 치료도우미 인증 획득 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE9pUmJtaWlCUFE0dHRiM01KN1RiTk9NalJ0cXpiX054c0JoQXBqbXZwbHhLeFhpNnFOV0NMdTEwODEtVkw2ZUwzQklIOUZEclRDTnFhV3lHQ1hEU2p6Qk5BVElsdEw2SUdlM1HSAW9BVV95cUxQMHVmWHdkNmJRMjN4MzZYOTVyQldJREpoaWJXckt5QW40b2ZfWkdSQlBxNzZ1TGpxWF93LXJLYTFURFdGLXZjazR3ZnRQMVFiZlQxNjN1WnFHU0dTSUZiVG9vUUtRMUxoU3BuMzAySms?oc=5,"Mon, 24 Aug 2026 06:44:33 GMT"
2026-08-25,google,치료,"렛츠런파크 부산경남 ‘까망이·똘이’, 치료도우미 인증 획득… 마사회 최초","렛츠런파크 부산경남 ‘까망이·똘이’, 치료도우미 인증 획득… 마사회 최초 부산일보",https://news.google.com/rss/articles/CBMihgFBVV95cUxPbzJWU094N3ppSmI4cFBWQnVuSVE5ZjhXUmpWejdHSkhLUE5fVGNueW9PLUZ5S28tR3JSUzZTMXBsSmlBenI2enN5UVh1cHBGZ24tSFN1Z1c5ZDhVbllfY1gyZkNwZXBjd2kwY29VTDNZWmV0bkFqR2tFX3RPY3BTWjZmTjlWZw?oc=5,"Mon, 24 Aug 2026 04:54:40 GMT"
2026-08-25,google,치료,"렛츠런파크 부산경남 ‘까망이·똘이’, 치료도우미 동물 인증","렛츠런파크 부산경남 ‘까망이·똘이’, 치료도우미 동물 인증 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1GYVJaRThDV0FQUGRYZ3hVWjhDcXE4WmlZQk1zYkxQTGc0eFoyMGFGSGYwXzRSQ0NGSFRHZ200MEMzekR2aGRaSWFqS3ZpNm5yZ3QtX0JCbk9Zdw?oc=5,"Mon, 24 Aug 2026 01:46:00 GMT"
2026-08-25,google,치료,도수치료 묶자 비급여 '다른 치료' 3배 급증…풍선효과 뚜렷,도수치료 묶자 비급여 '다른 치료' 3배 급증…풍선효과 뚜렷 뉴스1,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9iQWd5WF9PS0IxenluQWttMEVoNGtjWUJUeFNLSlY1ZjNyLTJ0Qi02eFdQaDV1NHBCRldna0ViRm5lTk1MOU1qRjFVQnkxa3JZLWoyc3VabUc0dFR60gFiQVVfeXFMTWhkX0tzZjQ2enlFX1lTYWVqT2dCOHBrdHVJaEM3WlozX29XMk1qaDh5Q2hPNXdjbkpReG9zSXd0NW9Ham93VnNGbFpXWWN6YUsxWHBTeDM2eGhLUXpJQUhQLXc?oc=5,"Mon, 24 Aug 2026 21:20:00 GMT"
2026-08-25,google,치료,"원자력의학원, '방사선이용법' 개정안 통과로 방사선 상해 치료 기능 명문화","원자력의학원, '방사선이용법' 개정안 통과로 방사선 상해 치료 기능 명문화 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5IYm5rOFhxdjYwbElLUWVtR1BCVUNZajZQZVUyVXllSUZoWThmejNsamxsYmFLcmtlUXBjT3NLYXVhSm9JMmVhbkdkLTZMQQ?oc=5,"Mon, 24 Aug 2026 04:28:54 GMT"
2026-08-25,google,치료,진단·치료와 수술까지 소화기내·외과 전문의 ‘원팀’ 진료,진단·치료와 수술까지 소화기내·외과 전문의 ‘원팀’ 진료 국제신문,https://news.google.com/rss/articles/CBMijgFBVV95cUxQZ0RvX3NkOHZxQjFCVjh1V0xaWmNnY3ZUZ292VHpMWEd0aVJralZoZnhSVDlTSmtjb3o0eVNjLXBSSlFnQ2VhajVUdU5rTENmQnZ4b202elNwa2p6VG1IUVEzODF2b3V4N2xVTm45U2ZRTWo0R01GcnlubG9FZ0FZN1B1UThFVmxmSUhNVW5B?oc=5,"Mon, 24 Aug 2026 10:01:00 GMT"
2026-08-25,google,치료,"김나영, 직업은 배우 ""뇌종양 확진 후 오디션 붙어 치료 중단해"" (내 남은 연애)","김나영, 직업은 배우 ""뇌종양 확진 후 오디션 붙어 치료 중단해"" (내 남은 연애) 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5QU0dja1FUUlFZNXVkbUxVQW1uM2dhdkVqbGlDRmZtNFpDbnNlTTc5Sm41MHdXbk9MVVJtSTJVdTJ1OTFEWGpYZGY2MWk3WW8xeEpF?oc=5,"Mon, 24 Aug 2026 14:10:00 GMT"
2026-08-25,google,치료,"""고난도 결석 치료방법은 발전…별도 보상체계는 과제""","""고난도 결석 치료방법은 발전…별도 보상체계는 과제"" 데일리팜",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5jU25hTGNTd0dhYTlDeWR1YWF3MmpzVXRfR3BETXhYYW5XWC02ZWRSN1NvVVJKa3pvOHRWVVJuSnpPRDlSZ0tJQTE1QzlZVWlycXJjVVVn?oc=5,"Mon, 24 Aug 2026 15:40:10 GMT"
2026-08-25,google,치료,"두경부암 치료 이후, 환자들의 '먹고 말하는 삶'을 지키려면","두경부암 치료 이후, 환자들의 '먹고 말하는 삶'을 지키려면 MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4ydTJDRDVsb05FWnNiWUY0bGFTcmhnM2dVaUJGOUVjM1ctRmc5VjZHYU9ZWExPRDFOM21Cck5xQUNJeUdkMzZzb2hHOUhXVl9ldEVmYktB?oc=5,"Tue, 25 Aug 2026 01:10:00 GMT"
2026-08-25,google,치료,"[칼럼] 임신과 고혈압 치료, 이렇게 바뀌었습니다","[칼럼] 임신과 고혈압 치료, 이렇게 바뀌었습니다 청년의사",https://news.google.com/rss/articles/CBMicEFVX3lxTE1fZUxUTlZvYlctTXdoSURWVkpaYlQ5aFFDMk13MkJuMXFBclhqLXZCYnVvaWpDVGgwVkg5N1JibE1hVmxONll4NFIyYlRqbmVXY1RlUkdOUm1tTW1FTnpFSGRGT1dYNFV1SGJiRGV4ZjbSAXNBVV95cUxNZ1JmLVhfbmRGNFo4QzZIRHRrUjFsSldXa0RJTlRoOE1ES3k5OEROdjNPZkEwQ3BPbVdodUExeXV3LUZTQmd3NllSYnAxaG43cDJPWUU2MXR4YXVnanA3VW5jWFd3SkxoYmpsSFFwdVNZbHJJ?oc=5,"Mon, 24 Aug 2026 20:53:15 GMT"
2026-08-25,google,치료,임상자료 한계에도 ‘본조캡슐’ 허가…중앙약심이 본 것은 ‘치료 공백’,임상자료 한계에도 ‘본조캡슐’ 허가…중앙약심이 본 것은 ‘치료 공백’ 약사공론,https://news.google.com/rss/articles/CBMibEFVX3lxTE5HRkNHeGo2Yzl4ek9iNEFwbTFkbW5hay1lRF9xREo4RlgxdGx1SjNQRDFDYmFjS3dieFNNTVZqeHJyQ3dfVjFhVkpqOVVPdElhdlBLMW9wRU90dHNNUERiM1FDWnpYX3ZmazZfcw?oc=5,"Mon, 24 Aug 2026 20:50:00 GMT"
2026-08-25,google,치료,[인터뷰]'임핀지'가 바꾸는 위암 치료…수술 전부터 재발 위험 낮춘다,[인터뷰]'임핀지'가 바꾸는 위암 치료…수술 전부터 재발 위험 낮춘다 메디코파마,https://news.google.com/rss/articles/CBMickFVX3lxTE03THhzRFJ1NTlxTkl5Q0JxTVlZRm5XX1JrTkJzekVuVlVUbzRsdVNYZWp2djFzOE5zT3d2cEZmYmNSVFU3ZkRlbjJRM2RxbUhvTldxS25SMjZRYk16OHVhcE93QlpERUxxM05Xek1BenkzQQ?oc=5,"Mon, 24 Aug 2026 22:30:00 GMT"
2026-08-25,google,치료,"의약외품까지… 티앤알바이오팹, 상처치료 포트폴리오 추가","의약외품까지… 티앤알바이오팹, 상처치료 포트폴리오 추가 히트뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE5SeTJIdTlNUkR5NmZxZUFKZkVIZFlENjhfUldVNEFUVGRfWXgxbEx6SkY1MEpNWUtSb2NNTVdyRGZreXZwTVNuSmhRUkJYdFgtcHMtd3NidFduYmtibGRBZFIyVDJGWVNiT0pj?oc=5,"Mon, 24 Aug 2026 21:01:00 GMT"
2026-08-25,google,병원,[단독] 월 2200만원에도 안 온다…울산 종합병원 의사 충원율 40%,[단독] 월 2200만원에도 안 온다…울산 종합병원 의사 충원율 40% 중앙일보,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBoVl85WkhiSV9LSFNXbVB6QnFCRUoxSWZ5MFlYcE5zRUZCTEF4LWJuNHp5VlpFUWVZZmFIV0RjWHRjTy04VlAwVjNNS2dxX3ltOUc2N0Zn?oc=5,"Sun, 23 Aug 2026 20:00:03 GMT"
2026-08-25,google,병원,"서울성모병원 공동연구팀, ‘양자컴퓨팅 국책과제’ 선정…심혈관 정밀의료 도전","서울성모병원 공동연구팀, ‘양자컴퓨팅 국책과제’ 선정…심혈관 정밀의료 도전 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9seERfQXdmZE1jRDM1UTIzaTQtLWl5NXgzbDBRS1BpRmVTWUEwMXJNTlE4QThBSm9ZQlYxZFZ6WkV3c3FWVG5WSGF6UGRZdEk?oc=5,"Tue, 25 Aug 2026 00:03:15 GMT"
2026-08-25,google,병원,"""심장 속 혈류, 양자컴퓨터로 본다""…서울성모병원 연구 착수","""심장 속 혈류, 양자컴퓨터로 본다""…서울성모병원 연구 착수 데일리안",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBObXRLR2Vod1p5clE2RFhEeHZlMDJWLUR4WVdfckhRRnNOUHJiM1E5RC10VV8tZkg4RU50d3JfbndXeFBQYi1zRDJNRXNoTDdZZVUw?oc=5,"Tue, 25 Aug 2026 01:10:00 GMT"
2026-08-25,google,병원,"서울성모병원, '양자컴퓨팅 기반 양자이득 도전연구사업' 선정","서울성모병원, '양자컴퓨팅 기반 양자이득 도전연구사업' 선정 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE1DZGhiY292azVFM0I2UGZXUmRKbElFcGROd2JrN0pBLVNKM2I0R1ZkXzhsTTdYM3JENjlMVlFYcG9TOXhaOE5qMVVGZnJGdWFmNWR4YkIxTzVoeTRrYi0xS2pTZVd5TGZIZ004d3d6UdIBc0FVX3lxTFAyWU9VcTZ3WXBVWF9VUjc1S0NRU2t5Q3NNWUZRZThWcFFvdWtTT1U0cDAyM2J5bUZ2a2pZM0pfQlMwRXg2T3hiWV84YVlrdDBIb2FnNjhTaXdwUVVNb09FYl95Mk1LVEoxcEhpOE01a1NjQnc?oc=5,"Tue, 25 Aug 2026 00:58:22 GMT"
2026-08-25,google,병원,"순천향대천안병원, 소아정형외과클리닉 개설…과학적 성장 진단","순천향대천안병원, 소아정형외과클리닉 개설…과학적 성장 진단 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBTME5lU1dxZDR0cGVfVEs5RWlMTHM0TTlQOFF3NThCZVptZlU4WC1tamI1eGtsdUdSemNxMlFReFNMYkIzbEI5ejhOZExTMjRUcWhjYUlKa2V2ZmPSAWBBVV95cUxQSzZ1bjROVmp5d3VwQXBSZTdUQXpOZTBUYlN5S2hxeEdJc3gzemxDS0I5eHFKRVJlVGJWMU5xeHlSZWJjUmlZY0laVWtYdUR0N0pRQVFfWmxHRkxYd0VLLUw?oc=5,"Tue, 25 Aug 2026 00:20:25 GMT"
2026-08-25,google,병원,"순천향대 천안병원, 소아정형외과 클리닉 개설","순천향대 천안병원, 소아정형외과 클리닉 개설 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9GUkdrLTJINnZVZHNhOHk2dmxfcEhMWTZNWU9xNzI5TGlDSlVpbXhIcFJHWTV4T0dFWFBIcERHcFdKY0x0WV9yei0zcnNEMVdZRFlFdEVaNWRya0VOeTBfYdIBeEFVX3lxTE1MUXlCLXN5cGtuT1ZXMWxVQkRVQ05BaDJDTy1WMjlTVEFabFRwa25tYW83Yl9nNWNtX0ZoQnVlOVJVMmMwaGdwU1F4ckJWWXRuaEJSLXM0empxVkpXLTMyMmtnUHZJZ2VtWGRJaWRCa1E1UDVqaFlMdg?oc=5,"Mon, 24 Aug 2026 23:52:47 GMT"
